WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.54312524237599,5.932490738733997e-15,90.0,1.7033048470046212e-13,220.8502097604409,2.2794146488721214,111.38674705882529,276.3867470588253,1.0,66.23184430163798
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.504453792442336,5.940700967715382e-15,90.0,1.7067993769856303e-13,220.23230071382665,2.2795223525896495,111.37368823529589,276.3736882352959,1.0,66.29066783104975
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.465776006995885,5.94891158463504e-15,90.0,1.710298736741298e-13,219.6166668310622,2.2796300664857903,111.36062941176648,276.36062941176647,1.0,66.34949136046151
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.424674127840523,5.957635777335546e-15,90.0,1.714022259102133e-13,218.96512469807215,2.2797445236547906,111.34675441176648,276.3467544117665,1.0,66.41199136046151
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.383565095112099,5.96636040806607e-15,90.0,1.7177512343571741e-13,218.31615187962763,2.27985899231785,111.33287941176648,276.3328794117665,1.0,66.47449136046151
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.342448908092233,5.975085476870599e-15,90.0,1.7214856627802182e-13,217.66974882287187,2.2799734724767005,111.31900441176649,276.3190044117665,1.0,66.53699136046151
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.303744586181839,5.983297718680038e-15,90.0,1.7250052496735595e-13,217.0636462001553,2.2800812290114556,111.30594558823708,276.3059455882371,1.0,66.59581488987328
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.262614509368623,5.9920236379891155e-15,90.0,1.7287502644473026e-13,216.42223279331975,2.280195731490608,111.29207058823708,276.2920705882371,1.0,66.65831488987328
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.221477276150459,6.000749995501613e-15,90.0,1.732500733194491e-13,215.78339046356035,2.280310245470646,111.27819558823708,276.27819558823705,1.0,66.72081488987328
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.180332885808543,6.009476791261546e-15,90.0,1.7362566561890296e-13,215.1471196581973,2.2804247709533016,111.26432058823708,276.26432058823707,1.0,66.78331488987328
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.139181337623961,6.018204025312935e-15,90.0,1.7400180337048503e-13,214.5134208245958,2.2805393079403085,111.25044558823708,276.2504455882371,1.0,66.84581488987328
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.100443731274531,6.026418305206461e-15,90.0,1.7435629856490895e-13,213.91927707569732,2.2806471179682086,111.23738676470768,276.2373867647077,1.0,66.90463841928505
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.061699783158755,6.0346329734211796e-15,90.0,1.747112769751102e-13,213.32741238257034,2.280754938189796,111.22432794117827,276.2243279411783,1.0,66.96346194869682
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.022949492677002,6.042848029993808e-15,90.0,1.7506673862393336e-13,212.73782711829523,2.280862768606516,111.21126911764887,276.21126911764884,1.0,67.02228547810859
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.98419285922956,6.051063474961068e-15,90.0,1.754226835342252e-13,212.1505216559876,2.280970609219814,111.19821029411946,276.19821029411946,1.0,67.08110900752035
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.945429882216631,6.059279308359686e-15,90.0,1.7577911172883457e-13,211.5654963687984,2.281078460031137,111.18515147059006,276.1851514705901,1.0,67.13993253693212
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.90666056103833,6.067495530226395e-15,90.0,1.761360232306126e-13,210.9827516299138,2.2811863210419325,111.17209264706065,276.17209264706065,1.0,67.19875606634389
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.867884895094686,6.075712140597933e-15,90.0,1.7649341806241247e-13,210.40228781255527,2.2812941922536463,111.15903382353125,276.1590338235312,1.0,67.25757959575566
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.829102883785648,6.0839291395110415e-15,90.0,1.7685129624708958e-13,209.82410528997966,2.281402073667725,111.14597500000184,276.14597500000184,1.0,67.31640312516743
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.787890254181415,6.092660113720683e-15,90.0,1.7723208750419713e-13,209.2123621490933,2.2815167088505675,111.13210000000184,276.13210000000186,1.0,67.37890312516743
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.746670459878255,6.101391526641605e-15,90.0,1.7761342447461222e-13,208.60319524535092,2.281631355554295,111.11822500000184,276.11822500000187,1.0,67.44140312516743
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.705443500156111,6.110123378317898e-15,90.0,1.779953071857571e-13,207.99660502659117,2.2817460137806442,111.10435000000184,276.10435000000183,1.0,67.50390312516743
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.66663491111019,6.1183420046480264e-15,90.0,1.7835520965661874e-13,207.4279794435847,2.2818539379328544,111.09129117647244,276.09129117647245,1.0,67.5627266545792
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.625394039989386,6.127074708151811e-15,90.0,1.7873815182587824e-13,206.82639231608536,2.281968618531606,111.07741617647244,276.0774161764724,1.0,67.6252266545792
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.58657235654635,6.1352941362825155e-15,90.0,1.790990514809537e-13,206.26247629511204,2.282076563743276,111.06435735294303,276.06435735294303,1.0,67.68405018399096
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.54774432338498,6.143513953221331e-15,90.0,1.794604346546726e-13,205.70084427608938,2.282184519167812,111.05129852941363,276.05129852941366,1.0,67.74287371340273
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.508909939904521,6.151734159005045e-15,90.0,1.7982230136990818e-13,205.14149663256558,2.2822924848066637,111.03823970588422,276.0382397058842,1.0,67.8016972428145
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.47006920550413,6.159954753670446e-15,90.0,1.8018465164953585e-13,204.58443373812415,2.282400460661281,111.02518088235482,276.0251808823548,1.0,67.86052077222627
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.431222119582879,6.1681757372543325e-15,90.0,1.8054748551643317e-13,204.02965596638398,2.282508446733113,111.01212205882541,276.0121220588254,1.0,67.91934430163803
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.392368681539754,6.176397109793504e-15,90.0,1.8091080299347984e-13,203.4771636909993,2.2826164430236107,110.999063235296,275.99906323529603,1.0,67.9781678310498
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.353508890773659,6.184618871324769e-15,90.0,1.8127460410355777e-13,202.92695728565968,2.2827244495342245,110.9860044117666,275.9860044117666,1.0,68.03699136046157
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.314642746683411,6.192841021884938e-15,90.0,1.81638888869551e-13,202.37903712409008,2.2828324662664055,110.9729455882372,275.97294558823717,1.0,68.09581488987334
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.27577024866774,6.201063561510829e-15,90.0,1.8200365731434575e-13,201.8334035800508,2.282940493221604,110.95988676470779,275.9598867647078,1.0,68.1546384192851
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.236891396125293,6.209286490239263e-15,90.0,1.823689094608304e-13,201.29005702733755,2.2830485304012718,110.94682794117838,275.9468279411784,1.0,68.21346194869687
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.19800618845463,6.2175098081070695e-15,90.0,1.8273464533189553e-13,200.7489978397814,2.283156577806861,110.93376911764898,275.933769117649,1.0,68.27228547810864
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.159114625054226,6.225733515151079e-15,90.0,1.8310086495043382e-13,200.2102263912488,2.2832646354398234,110.92071029411957,275.92071029411954,1.0,68.33110900752041
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.117785585339236,6.234471617424197e-15,90.0,1.8349051942652283e-13,199.6403647921651,2.2833794578826345,110.90683529411957,275.90683529411956,1.0,68.39360900752041
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.07888091134614,6.242696127260476e-15,90.0,1.8385773684577344e-13,199.1063129738506,2.2834875366141394,110.89377647059017,275.8937764705902,1.0,68.45243253693218
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.039969879780601,6.250921026385792e-15,90.0,1.8422543808261965e-13,198.57455003974587,2.2835956255774663,110.88071764706076,275.88071764706075,1.0,68.51125606634395
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.99862015318201,6.2596603953651996e-15,90.0,1.8461666685732997e-13,198.012136280172,2.283710481313664,110.86684264706076,275.86684264706076,1.0,68.57375606634395
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.957263248099906,6.26840020389995e-15,90.0,1.8500844187007373e-13,197.45230732716576,2.2838253486040125,110.85296764706077,275.8529676470608,1.0,68.63625606634395
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.918332345240847,6.276626319791066e-15,90.0,1.8537765518300262e-13,196.9276995421516,2.283933469551147,110.83990882353136,275.83990882353135,1.0,68.69507959575571
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.8769615033939,6.2853669817065384e-15,90.0,1.8577049061935928e-13,196.37288944818948,2.284048359275118,110.82603382353136,275.82603382353136,1.0,68.75757959575571
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.83801748226007,6.293593900860315e-15,90.0,1.8614070202529223e-13,195.85300606688006,2.2841565013393423,110.81297500000196,275.812975000002,1.0,68.81640312516748
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.799067099828346,6.301821209531247e-15,90.0,1.8651139739055877e-13,195.33541388453722,2.2842646536443834,110.79991617647255,275.79991617647255,1.0,68.87522665457925
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.760110355496323,6.310048907756221e-15,90.0,1.8688257673807384e-13,194.82011327539038,2.2843728161916954,110.78685735294314,275.7868573529431,1.0,68.93405018399102
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.718712054484342,6.318791251060622e-15,90.0,1.8727750119126512e-13,194.2751937719851,2.28448775012233,110.77298235294315,275.77298235294313,1.0,68.99655018399102
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.679742186830088,6.327019752857324e-15,90.0,1.8764967882378615e-13,193.76462070217156,2.284595933798921,110.75992352941374,275.75992352941375,1.0,69.05537371340279
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.640765955430151,6.3352486443210645e-15,90.0,1.8802234050874622e-13,193.25634035185215,2.28470412772224,110.74686470588433,275.7468647058843,1.0,69.11419724281456
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.601783359681784,6.343477925488752e-15,90.0,1.8839548626906907e-13,192.75035309540027,2.2848123318937428,110.73380588235493,275.73380588235494,1.0,69.17302077222632
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.560357588938425,6.3522219508290835e-15,90.0,1.887925001409959e-13,192.2153307460916,2.2849273100565606,110.71993088235493,275.7199308823549,1.0,69.23552077222632
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.52136186481745,6.360452035877746e-15,90.0,1.8916664437840049e-13,191.71407416580823,2.2850355353695413,110.70687205882552,275.7068720588255,1.0,69.29434430163809
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.482359774501594,6.368682510743417e-15,90.0,1.895412727613854e-13,191.21511182613168,2.285143770935166,110.69381323529612,275.69381323529615,1.0,69.35316783104986
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.440913288818146,6.377427804508003e-15,90.0,1.8993986199916715e-13,190.68755474558054,2.2852587824591266,110.67993823529612,275.6799382352961,1.0,69.41566783104986
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.40189806632055,6.385659083487891e-15,90.0,1.903154890040782e-13,190.19332544756168,2.2853670391754313,110.66687941176671,275.66687941176673,1.0,69.47449136046163
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.360437626372086,6.3944052317047755e-15,90.0,1.9071513933105977e-13,189.67079809591343,2.285482073175283,110.65300441176672,275.6530044117667,1.0,69.53699136046163
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.31896999679863,6.403151820159222e-15,90.0,1.9111533631981971e-13,189.1508624711135,2.285597118756195,110.63912941176672,275.6391294117667,1.0,69.59949136046163
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.279934872165914,6.411384317793414e-15,90.0,1.9149247657380756e-13,188.66380747863315,2.2857054075308,110.62607058823731,275.6260705882373,1.0,69.6583148898734
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.240893377605278,6.419617205473197e-15,90.0,1.91870101115306e-13,188.17904904465635,2.2858137065670685,110.6130117647079,275.6130117647079,1.0,69.71713841928516
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.199405020944837,6.4283650630956796e-15,90.0,1.9227187393174947e-13,187.6665862308473,2.2859287855384722,110.59913676470791,275.5991367647079,1.0,69.77963841928516
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.160350386501397,6.436598755361234e-15,90.0,1.926504973879472e-13,187.1865656198766,2.286037105744029,110.5860779411785,275.5860779411785,1.0,69.83846194869693
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.12128938028116,6.4448328377855914e-15,90.0,1.9302960520193458e-13,186.7088427151542,2.2861454362157168,110.5730191176491,275.5730191176491,1.0,69.8972854781087
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.079780290517679,6.453581964944488e-15,90.0,1.9343295407474362e-13,186.20385644699684,2.2862605485921508,110.5591441176491,275.5591441176491,1.0,69.9597854781087
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-8.03826400623067,6.462331532640895e-15,90.0,1.9383684979553367e-13,185.70146494660742,2.2863756725614834,110.5452691176491,275.5452691176491,1.0,70.0222854781087
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.999183084315288,6.470566834549868e-15,90.0,1.942174713740366e-13,185.2309247651771,2.286484035124242,110.5322102941197,275.5322102941197,1.0,70.08110900752047
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.960095788131508,6.47880252677021e-15,90.0,1.945985774050231e-13,184.76268383646348,2.2865924079591546,110.51915147059029,275.51915147059026,1.0,70.13993253693224
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.918558762634062,6.487553364499466e-15,90.0,1.9500404949030431e-13,184.26777391379886,2.286707565353114,110.50527647059029,275.5052764705903,1.0,70.20243253693224
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.877014539799492,6.496304642938515e-15,90.0,1.9541006853048797e-13,183.7754605050614,2.2868227343467735,110.49140147059029,275.4914014705903,1.0,70.26493253693224
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.837907320132035,6.504541555120383e-15,90.0,1.9579268862196564e-13,183.31440713328894,2.2869311392915828,110.47834264706088,275.4783426470609,1.0,70.323756066344
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.796349123926311,6.513293689181645e-15,90.0,1.9619976947753948e-13,182.82713531304356,2.287046330807312,110.46446764706089,275.46446764706087,1.0,70.386256066344
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.757228751525881,6.52153140673613e-15,90.0,1.9658338897205337e-13,182.37082773942439,2.2871547569524715,110.45140882353148,275.4514088235315,1.0,70.44507959575577
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.715656579216351,6.530284396586931e-15,90.0,1.9699153174684005e-13,181.88859920322335,2.2872699709968765,110.43753382353148,275.43753382353145,1.0,70.50757959575577
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.676523051510653,6.53852291967154e-15,90.0,1.9737615074211484e-13,181.43703902372272,2.2873784183486063,110.42447500000208,275.4244750000021,1.0,70.56640312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.634936900363865,6.547276765479257e-15,90.0,1.9778535553995728e-13,180.95985546744998,2.287493654928297,110.41060000000208,275.4106000000021,1.0,70.62890312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.593343546930846,6.556031052299812e-15,90.0,1.98195107480726e-13,180.4852714957668,2.2876089031196547,110.39672500000208,275.3967250000021,1.0,70.69140312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.5517429904858675,6.564785780177644e-15,90.0,1.986054065919871e-13,180.01328755886144,2.287724162924435,110.38285000000208,275.38285000000207,1.0,70.75390312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.51013523030309,6.573540949157199e-15,90.0,1.9901625290130942e-13,179.5439041069675,2.287839434344393,110.36897500000208,275.3689750000021,1.0,70.81640312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.468520265656566,6.5822965592829265e-15,90.0,1.994276464362646e-13,179.07712159036396,2.287954717381284,110.35510000000208,275.3551000000021,1.0,70.87890312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.426898095820236,6.591052610599286e-15,90.0,1.9983958722442705e-13,178.61294045937518,2.2880700120368656,110.34122500000208,275.34122500000205,1.0,70.94140312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.3852687200679314,6.5998091031507424e-15,90.0,2.0025207529337398e-13,178.15136116437094,2.288185318312893,110.32735000000208,275.32735000000207,1.0,71.00390312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.343632137673375,6.608566036981767e-15,90.0,2.0066511067068533e-13,177.69238415576635,2.2883006362111233,110.31347500000209,275.3134750000021,1.0,71.06640312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.30198834791018,6.617323412136838e-15,90.0,2.0107869338394387e-13,177.23600988402197,2.2884159657333143,110.29960000000209,275.2996000000021,1.0,71.12890312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.260337350051849,6.626081228660441e-15,90.0,2.0149282346073514e-13,176.78223879964372,2.288531306881224,110.28572500000209,275.2857250000021,1.0,71.19140312516754
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.221129626117659,6.634324294953737e-15,90.0,2.0188307783102653e-13,176.35746646869563,2.2886398738773344,110.27266617647268,275.2726661764727,1.0,71.25022665457931
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.181915515889581,6.642567752294752e-15,90.0,2.0227381711057328e-13,175.93500085011388,2.288748451174682,110.25960735294328,275.25960735294325,1.0,71.30905018399108
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.142695018761659,6.650811600720589e-15,90.0,2.0266504132238038e-13,175.5148423195985,2.288857038774733,110.24654852941387,275.2465485294139,1.0,71.36787371340284
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.101016453838238,6.659571105240093e-15,90.0,2.0308126451645787e-13,175.0710287912336,2.2889724243901313,110.23267352941387,275.2326735294139,1.0,71.43037371340284
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.059330677313855,6.668331051342799e-15,90.0,2.0349803520716679e-13,174.62982062390148,2.289087821639731,110.21879852941387,275.2187985294139,1.0,71.49287371340284
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-7.0200902172174,6.676576122147911e-15,90.0,2.0389077497905785e-13,174.21687414053577,2.289196441445183,110.20573970588447,275.20573970588447,1.0,71.55169724281461
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.980843367720625,6.684821584190956e-15,90.0,2.042839997781279e-13,173.80623629537573,2.2893050715593892,110.19268088235506,275.19268088235503,1.0,71.61052077222638
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.939136800748163,6.693582803341447e-15,90.0,2.0470234870333675e-13,173.37254024532896,2.2894205023527094,110.17880588235506,275.17880588235505,1.0,71.67302077222638
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.899876771198004,6.701829072430002e-15,90.0,2.0509657394289147e-13,172.96666514114085,2.2895291537333566,110.16574705882566,275.1657470588257,1.0,71.73184430163815
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.86061035039016,6.71007573287022e-15,90.0,2.0549128428011914e-13,172.563099826412,2.289637815427254,110.15268823529625,275.15268823529624,1.0,71.79066783104992
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.821337537717969,6.7183227846992485e-15,90.0,2.0588647973804262e-13,172.1618446771345,2.2897464874358695,110.13962941176685,275.13962941176686,1.0,71.84949136046168
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.782058332574682,6.726570227954241e-15,90.0,2.0628216033968698e-13,171.76290006933598,2.2898551697606724,110.12657058823744,275.1265705882374,1.0,71.90831488987345
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.74031738446464,6.735333552342236e-15,90.0,2.0670311868670837e-13,171.34163023280695,2.2899706560358966,110.11269558823744,275.11269558823744,1.0,71.97081488987345
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.7010249929331165,6.743581803030635e-15,90.0,2.0709979996923958e-13,170.94745229204617,2.2900793596424744,110.09963676470804,275.09963676470807,1.0,72.02963841928522
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.661726207071794,6.75183044525881e-15,90.0,2.0749696646601952e-13,170.55558604457136,2.2901880735697397,110.08657794117863,275.08657794117863,1.0,72.08846194869699
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.6224210262735745,6.760079479063935e-15,90.0,2.078946182000821e-13,170.16603186655527,2.290296797819162,110.07351911764923,275.0735191176492,1.0,72.14728547810876
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.583109449931271,6.76832890448319e-15,90.0,2.0829275519446348e-13,169.77879013420636,2.2904055323922106,110.06046029411982,275.0604602941198,1.0,72.20610900752052
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.543791477437612,6.776578721553759e-15,90.0,2.0869137747220193e-13,169.39386122376885,2.2905142772903564,110.04740147059042,275.04740147059044,1.0,72.26493253693229
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.504467108185238,6.784828930312833e-15,90.0,2.0909048505633797e-13,169.01124551152267,2.290623032515071,110.03434264706101,275.034342647061,1.0,72.32375606634406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.462678168653046,6.793595193327904e-15,90.0,2.0951508475592098e-13,168.60732812598187,2.290738596257828,110.02046764706101,275.020467647061,1.0,72.38625606634406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.420882006386932,6.802361898607874e-15,90.0,2.0994023237458397e-13,168.2060230005827,2.2908541716617385,110.00659264706101,275.006592647061,1.0,72.44875606634406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.381537643348006,6.810613331633283e-15,90.0,2.1034085668820946e-13,167.83063843332692,2.29096295916646,109.9935338235316,274.9935338235316,1.0,72.50757959575583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.342186881044096,6.81886515650066e-15,90.0,2.1074196640329773e-13,167.45756861679493,2.2910717570038197,109.9804750000022,274.98047500000223,1.0,72.5664031251676
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.302829718867401,6.827117373247224e-15,90.0,2.1114356154290052e-13,167.08681392744978,2.2911805651752895,109.9674161764728,274.9674161764728,1.0,72.62522665457936
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.263466156210031,6.8353699819101956e-15,90.0,2.115456421300717e-13,166.71837474179037,2.291289383682342,109.95435735294339,274.95435735294336,1.0,72.68405018399113
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.22409619246401,6.843622982526804e-15,90.0,2.119482081878674e-13,166.3522514363513,2.291398212526449,109.94129852941398,274.941298529414,1.0,72.7428737134029
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.1822588041811075,6.85239221217225e-15,90.0,2.1237648270112818e-13,165.96586026109,2.291513854501304,109.92742352941399,274.927423529414,1.0,72.8053737134029
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.142875636269266,6.860646021310829e-15,90.0,2.1278005011414646e-13,165.6045146354271,2.29162270467024,109.91436470588458,274.91436470588457,1.0,72.86419724281467
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.103486065406311,6.868900222517087e-15,90.0,2.1318410306841217e-13,165.24548604334439,2.2917315651807426,109.90130588235517,274.9013058823552,1.0,72.92302077222644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.0616278425825145,6.877670727910223e-15,90.0,2.1361395748890655e-13,164.866634303183,2.2918472408060886,109.88743088235518,274.88743088235515,1.0,72.98552077222644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-6.019762390032134,6.886441675996435e-15,90.0,2.1404436009365633e-13,164.49039915380598,2.2919629281095255,109.87355588235518,274.87355588235516,1.0,73.04802077222644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-5.977889707025288,6.895213066820415e-15,90.0,2.144753109103326e-13,164.1167810471169,2.2920786270928226,109.85968088235518,274.8596808823552,1.0,73.11052077222644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-5.936009792831987,6.9039849004268634e-15,90.0,2.1490680996660927e-13,163.7457804350649,2.292194337757749,109.84580588235518,274.8458058823552,1.0,73.17302077222644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-5.894122646722128,6.912757176860485e-15,90.0,2.1533885729016305e-13,163.37739776964474,2.292310060106074,109.83193088235518,274.8319308823552,1.0,73.23552077222644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-5.852228267965498,6.921529896165991e-15,90.0,2.1577145290867342e-13,163.0116335028969,2.292425794139567,109.81805588235518,274.81805588235517,1.0,73.29802077222644
