WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.67853070824947,177.2854612014754,24.0,2961.985798832532,17641.827983760006,3.605958257691314,9.710841052095951,174.71084105209596,1.0,515.2415558252965
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.67934403436148,177.47923807128498,24.0,2972.4257540131957,17647.044415762026,3.606227806462574,9.69778222856654,174.69778222856655,1.0,515.3003793547082
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.68017468525545,177.67302942609783,24.0,2982.877108685319,17652.260896625863,3.6064973955348956,9.68472340503713,174.68472340503712,1.0,515.3592028841199
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.6810756612994,177.8789481332035,24.0,2993.9945429436443,17657.803463854696,3.6067838780923456,9.670848405037129,174.67084840503713,1.0,515.4217028841199
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.68194205014231,178.07276937017585,24.0,3004.469411730125,17663.020048681174,3.6070535503141543,9.657789581507718,174.65778958150773,1.0,515.4805264135316
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.68282576921091,178.26660509878545,24.0,3014.955682618289,17668.236685491127,3.6073232628647154,9.644730757978307,174.6447307579783,1.0,515.5393499429433
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.68372682028343,178.46045532119948,24.0,3025.4533564607123,17673.453375304085,3.6075930157530745,9.631671934448896,174.6316719344489,1.0,515.598173472355
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.68464520513844,178.65432003958563,24.0,3035.9624341101,17678.670119139682,3.607862808988282,9.618613110919485,174.61861311091948,1.0,515.6569970017667
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.68558092555485,178.84819925611203,24.0,3046.482916419283,17683.886918017655,3.6081326425793905,9.605554287390074,174.60555428739008,1.0,515.7158205311785
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.6865339833119,179.04209297294733,24.0,3057.014804241221,17689.10377295785,3.6084025165354556,9.592495463860663,174.59249546386067,1.0,515.7746440605902
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.68750438018918,179.2360011922607,24.0,3067.5580984290013,17694.32068498021,3.6086724308655356,9.579436640331252,174.57943664033127,1.0,515.8334675900019
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.6885538515777,179.44204408646928,24.0,3078.7732261844058,17699.863719595935,3.608959259089315,9.565561640331252,174.56556164033125,1.0,515.8959675900019
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.68956001598514,179.63598222399622,24.0,3089.3400486681703,17705.08075253805,3.609229256719419,9.55250281680184,174.55250281680185,1.0,515.9547911194136
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.69058352496488,179.8299348706472,24.0,3099.9182801311495,17710.29784568658,3.609499294751295,9.53944399327243,174.53944399327244,1.0,516.0136146488253
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.6916894337562,180.03602497596498,24.0,3111.170531692147,17715.84107627619,3.609786254438655,9.52556899327243,174.52556899327243,1.0,516.0761146488253
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.69274872151428,180.23000755454163,24.0,3121.772296842414,17721.05829678922,3.610056375827831,9.512510169743019,174.51251016974302,1.0,516.134938178237
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.69382535929992,180.4240046488929,24.0,3132.3854735864666,17726.275580633883,3.610326537646561,9.499451346213608,174.49945134621362,1.0,516.1937617076487
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.69491934889513,180.61801626119134,24.0,3143.0100627783013,17731.492928830878,3.6105967399039245,9.486392522684197,174.48639252268418,1.0,516.2525852370604
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.69603069208222,180.81204239361008,24.0,3153.646065272043,17736.710342401,3.610866982608999,9.473333699154786,174.47333369915478,1.0,516.3114087664721
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.69722993430398,181.01821058924222,24.0,3164.959703433871,17742.253919271894,3.611154159811985,9.459458699154785,174.4594586991548,1.0,516.3739087664721
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.6983770748777,181.21226667627417,24.0,3175.619248532475,17747.471470864533,3.6114244859691547,9.446399875625374,174.4463998756254,1.0,516.4327322958839
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.69961435573046,181.4184667034477,24.0,3186.9579027014406,17753.015196761768,3.6117117518605277,9.432524875625374,174.43252487562538,1.0,516.4952322958839
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.70079730127712,181.6125527543434,24.0,3197.6409940399312,17758.232890720665,3.611982161508454,9.419466052095963,174.41946605209597,1.0,516.5540558252956
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.70207262882286,181.81878462288915,24.0,3209.004668078862,17763.776770259967,3.6122695161293046,9.405591052095962,174.40559105209596,1.0,516.6165558252956
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.70336755931355,182.0250328984042,24.0,3220.381232635012,17769.320730732423,3.6125569164753233,9.391716052095962,174.39171605209597,1.0,516.6790558252956
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7046047692678,182.219164366729,24.0,3231.1000070095256,17774.538648660026,3.612827452698116,9.378657228566551,174.37865722856654,1.0,516.7378793547073
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.70593775867262,182.42544449852016,24.0,3242.501597290683,17780.082769769942,3.6131149418359194,9.36478222856655,174.36478222856655,1.0,516.8003793547073
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.70721079269367,182.61960595399398,24.0,3253.243927052683,17785.30084099304,3.613385561646813,9.35172340503714,174.35172340503715,1.0,516.859202884119
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.70850119870676,182.81378195202655,24.0,3263.997678932214,17790.518988122378,3.613656221999218,9.338664581507729,174.33866458150771,1.0,516.9180264135307
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.70980897849805,183.0079724947965,24.0,3274.762853784849,17795.737212179938,3.6139269229022424,9.325605757978318,174.3256057579783,1.0,516.9768499429424
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.71113413385406,183.20217758448294,24.0,3285.5394524662893,17800.95551418781,3.614197664365002,9.312546934448907,174.3125469344489,1.0,517.0356734723541
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.71247666656166,183.39639722326547,24.0,3296.3274758323637,17806.1738951682,3.614468446396612,9.299488110919496,174.2994881109195,1.0,517.0944970017658
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.71383657840803,183.5906314133242,24.0,3307.1269247390296,17811.3923561434,3.614739269006193,9.286429287390085,174.2864292873901,1.0,517.1533205311775
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.71521387118074,183.78488015683965,24.0,3317.937800042373,17816.61089813582,3.615010132202866,9.273370463860674,174.2733704638607,1.0,517.2121440605893
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.71669571388557,183.99128491219003,24.0,3329.437255349385,17822.155691617936,3.615297968830941,9.259495463860674,174.25949546386067,1.0,517.2746440605893
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.71819718209812,184.19770610203065,24.0,3340.949611980762,17827.700578941818,3.6155858512992864,9.245620463860673,174.24562046386066,1.0,517.3371440605893
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.71971827796372,184.40414372897885,24.0,3352.474870963823,17833.24556133419,3.615873779618854,9.231745463860673,174.23174546386068,1.0,517.3996440605893
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7211683727067,184.59845343878942,24.0,3363.333603519046,17838.46445359141,3.6161448128731117,9.218686640331262,174.21868664033127,1.0,517.458467590001
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.72272757546355,184.80492298053804,24.0,3374.8839112053297,17844.009624064875,3.61643283022927,9.204811640331261,174.20481164033126,1.0,517.520967590001
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.72430641218578,185.0114089670959,24.0,3386.4471242657733,17849.554893215634,3.61672089346888,9.19093664033126,174.19093664033127,1.0,517.583467590001
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.72581085720662,185.20576419908352,24.0,3397.3415809833664,17854.774058560175,3.6169920537361597,9.17787781680185,174.17787781680184,1.0,517.6422911194127
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.72742781307711,185.41228211539726,24.0,3408.9298486155785,17860.31952279849,3.6172802060749545,9.16400281680185,174.16400281680185,1.0,517.7047911194127
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.72896813886719,185.60666740370786,24.0,3419.84788787462,17865.538873865484,3.617551450219743,9.150943993272438,174.15094399327245,1.0,517.7636146488244
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.73052586414943,185.80106726812767,24.0,3430.777362419804,17870.758316563373,3.6178227350464254,9.137885169743027,174.13788516974302,1.0,517.8224381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.73219943612561,186.00763261351253,24.0,3442.4028394581483,17876.30407902813,3.6181110197602897,9.124010169743027,174.12401016974303,1.0,517.8849381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.73389265457668,186.2142144189718,24.0,3454.041227859334,17881.849947319042,3.6183993504215133,9.110135169743026,174.11013516974302,1.0,517.9474381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7356055216522,186.42081268712897,24.0,3465.6925286522796,17887.395922664145,3.61868772704108,9.096260169743026,174.09626016974303,1.0,518.0099381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7373380395022,186.62742742060806,24.0,3477.3567428660676,17892.942006291614,3.6189761496299817,9.082385169743025,174.08238516974302,1.0,518.0724381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.73909021027714,186.83405862203378,24.0,3489.033871529945,17898.488199429758,3.619264618199208,9.068510169743025,174.06851016974304,1.0,518.1349381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.74086203612791,187.04070629403142,24.0,3500.7239156733217,17904.034503307015,3.619553132759757,9.054635169743024,174.05463516974302,1.0,518.1974381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.74265351920583,187.24737043922696,24.0,3512.4268763257733,17909.580919151966,3.6198416933226283,9.040760169743024,174.040760169743,1.0,518.2599381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.74446466166266,187.45405106024697,24.0,3524.1427545170386,17915.127448193318,3.620130299898824,9.026885169743023,174.02688516974303,1.0,518.3224381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7462954656506,187.66074815971865,24.0,3535.871551277021,17920.67409165992,3.6204189524993513,9.013010169743023,174.013010169743,1.0,518.3849381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.74814593332229,187.86746174026985,24.0,3547.613267635788,17926.22085078075,3.6207076511352203,8.999135169743022,173.99913516974303,1.0,518.4474381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7500160668308,188.074191804529,24.0,3559.367904623571,17931.76772678493,3.6209963958174454,8.985260169743022,173.98526016974301,1.0,518.5099381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.75190586832963,188.2809383551252,24.0,3571.1354632707666,17937.3147209017,3.6212851865570426,8.971385169743021,173.97138516974303,1.0,518.5724381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.75381533997273,188.48770139468817,24.0,3582.9159446079348,17942.86183436045,3.6215740233650338,8.95751016974302,173.95751016974302,1.0,518.6349381782361
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7556310048591,188.68231742401534,24.0,3594.0149044564064,17948.082753831324,3.621845911865666,8.94445134621361,173.9444513462136,1.0,518.6937617076478
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.75746409760453,188.87694806407805,24.0,3605.125313166058,17953.303781131184,3.622117841193246,8.931392522684199,173.9313925226842,1.0,518.7525852370595
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.75943027765592,189.08375864538232,24.0,3616.9430480813944,17958.851245523536,3.622406810848301,8.917517522684198,173.9175175226842,1.0,518.8150852370595
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.76129932100858,189.27841942701667,24.0,3628.077072753572,17964.07249842477,3.6226788244105093,8.904458699154787,173.9044586991548,1.0,518.8739087664712
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.76330370251891,189.4852620385503,24.0,3639.9199016309813,17969.62020490618,3.6229678835856496,8.890583699154787,173.89058369915477,1.0,518.9364087664712
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.76520870412536,189.6799529710935,24.0,3651.0775459233987,17974.841687771128,3.623239981421631,8.877524875625376,173.87752487562537,1.0,518.9952322958829
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.76713114280327,189.87465852562156,24.0,3662.2466434837293,17980.063283720705,3.6235121201317217,8.864466052095965,173.86446605209596,1.0,519.0540558252947
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.76919226269798,190.08154871550025,24.0,3674.126740278448,17985.61135823712,3.6238013123073856,8.850591052095965,173.85059105209598,1.0,519.1165558252947
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.77115067098924,190.27628443480953,24.0,3685.31946289226,17990.83319062953,3.6240735353494204,8.837532228566554,173.83753222856654,1.0,519.1753793547064
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.77325001254074,190.48320667958336,24.0,3697.2246633097343,17996.381518755315,3.6243628171485995,8.823657228566553,173.82365722856656,1.0,519.2378793547064
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7752443980994,190.6779725730219,24.0,3708.441014637559,18001.603591955205,3.6246351245617836,8.810598405037142,173.81059840503715,1.0,519.2967028841181
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.77725622995095,190.8727530997075,24.0,3719.6688236434243,18006.825783498145,3.6249074728963127,8.797539581507731,173.79753958150772,1.0,519.3555264135298
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.77941233989229,191.07972295947243,24.0,3731.6113063283915,18012.37449676939,3.6251968878497114,8.78366458150773,173.78366458150774,1.0,519.4180264135298
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.78158814916252,191.28670934384462,24.0,3743.566725662382,18017.92334602871,3.625486349020955,8.76978958150773,173.76978958150772,1.0,519.4805264135298
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.78378365992194,191.49371225546295,24.0,3755.5350826783483,18023.472332507456,3.625775856421113,8.75591458150773,173.75591458150774,1.0,519.5430264135298
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7859988743313,191.70073169696693,24.0,3767.516378409409,18029.021457437102,3.626065410061263,8.74203958150773,173.74203958150773,1.0,519.6055264135298
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.78810232865646,191.89558908428907,24.0,3778.8043542378964,18034.244286985846,3.626337973384259,8.728980757978318,173.72898075797832,1.0,519.6643499429415
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.79035579752463,192.10264062075544,24.0,3790.8107692766935,18039.79368422319,3.6266276168160214,8.715105757978318,173.7151057579783,1.0,519.7268499429415
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.79262897640041,192.30970869487442,24.0,3802.8301260701232,18045.343223534215,3.62691730652037,8.701230757978317,173.70123075797832,1.0,519.7893499429415
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.79478699150242,192.5046118613813,24.0,3814.1539267678518,18050.56644629842,3.627189997933574,8.688171934448906,173.68817193444892,1.0,519.8481734723532
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.7970984371821,192.711712045545,24.0,3826.1984087706983,18056.116264950746,3.627479777492839,8.674296934448906,173.6742969344489,1.0,519.9106734723532
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.79929247205153,192.90664543809905,24.0,3837.545858502351,18061.33975274322,3.6277525534950494,8.661238110919495,173.6612381109195,1.0,519.9694970017649
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.80164219268688,193.1137777422676,24.0,3849.615469611243,18066.889855380265,3.6280424229510437,8.647363110919494,173.64736311091949,1.0,520.0319970017649
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.804011633892,193.32092659699393,24.0,3861.698027523555,18072.440106107384,3.6283323387338,8.633488110919494,173.6334881109195,1.0,520.0944970017649
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.8064007978315,193.52809200492317,24.0,3873.793533273863,18077.99050615725,3.6286223008544263,8.619613110919493,173.6196131109195,1.0,520.1569970017649
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.80866798732697,193.72308679436117,24.0,3885.189008967649,18083.21454545062,3.6288952487190747,8.606554287390082,173.60655428739008,1.0,520.2158205311766
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.81109544278266,193.93028434253168,24.0,3897.3096517390572,18088.765238915796,3.6291853008214026,8.592679287390082,173.59267928739007,1.0,520.2783205311766
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.81354262734182,194.13749845168846,24.0,3909.4432453922877,18094.316085330003,3.6294753992942868,8.578804287390081,173.57880428739008,1.0,520.3408205311766
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.81600954317081,194.34472912447913,24.0,3921.589790962568,18099.867085926453,3.6297655441488494,8.56492928739008,173.56492928739007,1.0,520.4033205311766
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.81849619243643,194.55197636355194,24.0,3933.74928948529,18105.41824193848,3.6300557353962137,8.55105428739008,173.5510542873901,1.0,520.4658205311766
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.82085514290182,194.74704818284962,24.0,3945.204998201928,18110.64299812336,3.6303288989597533,8.53799546386067,173.53799546386068,1.0,520.5246440605883
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.82323157731405,194.94213468140217,24.0,3956.6721825949517,18115.867894098497,3.630602103637785,8.524936640331259,173.52493664033125,1.0,520.58346759
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.82562549748066,195.137235861419,24.0,3968.150843527976,18121.092930892468,3.630875349439591,8.511877816801848,173.51187781680184,1.0,520.6422911194118
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.82803690520956,195.33235172511,24.0,3979.640981864747,18126.31810953395,3.631148636374457,8.498818993272437,173.49881899327244,1.0,520.7011146488235
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.830465802309,195.52748227468558,24.0,3991.1425984691405,18131.543431051734,3.6314219644516728,8.485760169743026,173.48576016974303,1.0,520.7599381782352
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.83291219058759,195.72262751235667,24.0,4002.6556942051616,18136.76889647471,3.6316953336805287,8.472701346213615,173.47270134621363,1.0,520.8187617076469
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.83537607185427,195.91778744033465,24.0,4014.180269936946,18141.994506831878,3.63196874407032,8.459642522684204,173.4596425226842,1.0,520.8775852370586
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.83785744791832,196.11296206083142,24.0,4025.7163265287595,18147.220263152343,3.632242195630343,8.446583699154793,173.4465836991548,1.0,520.9364087664703
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.8403563205894,196.3081513760594,24.0,4037.2638648449984,18152.44616646532,3.6325156883698972,8.433524875625382,173.43352487562538,1.0,520.995232295882
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.84287269167746,196.5033553882315,24.0,4048.8228857501886,18157.672217800126,3.632789222298286,8.420466052095971,173.42046605209597,1.0,521.0540558252937
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.84540656299285,196.69857409956114,24.0,4060.3933901089863,18162.898418186185,3.633062797424814,8.40740722856656,173.40740722856657,1.0,521.1128793547055
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.84795793634625,196.89380751226219,24.0,4071.975378786178,18168.12476865303,3.633336413758791,8.39434840503715,173.39434840503714,1.0,521.1717028841172
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.85068736837383,197.10125863581698,24.0,4084.294207450917,18173.677936613552,3.6336271762751853,8.380473405037149,173.38047340503715,1.0,521.2342028841172
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.85327484537318,197.29652237709067,24.0,4095.8998852378045,18178.904599839752,3.6339008776289328,8.367414581507738,173.36741458150775,1.0,521.2930264135289
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.8558798299579,197.49180082651898,24.0,4107.517049992305,18184.131416300337,3.634174620218652,8.354355757978327,173.35435575797834,1.0,521.3518499429406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.85866622981396,197.69929980880528,24.0,4119.873256230356,18189.6850829397,3.634465516913037,8.340480757978327,173.34048075797833,1.0,521.4143499429406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.86147239821914,197.90681540030118,24.0,4132.242432192875,18195.23892496459,3.6347564601806712,8.326605757978326,173.3266057579783,1.0,521.4768499429406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.8642983373478,198.1143476036659,24.0,4144.624578918104,18200.792943610675,3.63504745003274,8.312730757978326,173.31273075797833,1.0,521.5393499429406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.86714404937479,198.3218964215592,24.0,4157.019697444452,18206.34714011376,3.6353384864804346,8.298855757978325,173.29885575797832,1.0,521.6018499429406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.87000953647537,198.52946185664155,24.0,4169.427788810492,18211.90151570979,3.635629569534945,8.284980757978325,173.28498075797833,1.0,521.6643499429406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.87272507939291,198.72483320246036,24.0,4181.117484881224,18217.129323067402,3.6359035726419506,8.271921934448914,173.27192193444893,1.0,521.7231734723523
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.87545814315473,198.9202192726494,24.0,4192.818674250204,18222.357291193468,3.6361776170531432,8.258863110919503,173.2588631109195,1.0,521.781997001764
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.87820872957546,199.11562006942827,24.0,4204.5313577837,18227.585421118736,3.6364517027778627,8.245804287390092,173.2458042873901,1.0,521.8408205311757
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.88114984740099,199.32324906536635,24.0,4216.989060850285,18233.1404929842,3.6367429641381874,8.231929287390091,173.2319292873901,1.0,521.9033205311757
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.88393658001073,199.51868024274884,24.0,4228.7254538057405,18238.368959841846,3.637017135101567,8.21887046386068,173.21887046386067,1.0,521.9621440605874
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.88691610714059,199.72634152294512,24.0,4241.208350150924,18243.924392098543,3.637308487049092,8.20499546386068,173.20499546386068,1.0,522.0246440605874
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.88991542407078,199.9340194383444,24.0,4253.70422636582,18249.480011812546,3.6375998856792453,8.19112046386068,173.19112046386067,1.0,522.0871440605874
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.89275693833828,200.1294966649493,24.0,4265.476549699053,18254.7089975148,3.6378741858678936,8.178061640331268,173.17806164033126,1.0,522.1459675899991
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.89561598650046,200.324988631889,24.0,4277.260372559753,18259.93815139636,3.638148527427924,8.165002816801858,173.16500281680186,1.0,522.2047911194109
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.89849257037444,200.5204953413867,24.0,4289.055695815128,18265.167474488735,3.638422910368697,8.151943993272447,173.15194399327245,1.0,522.2636146488226
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.90138669177772,200.71601679566612,24.0,4300.86252033252,18270.396967823544,3.638697334699576,8.138885169743036,173.13888516974305,1.0,522.3224381782343
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.904480331325,200.9237740095318,24.0,4313.4202562081155,18275.953497844253,3.6389889559128803,8.125010169743035,173.12501016974304,1.0,522.3849381782343
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.90741062959643,201.1193258819486,24.0,4325.250804789406,18281.18334552835,3.639263465640436,8.111951346213624,173.11195134621363,1.0,522.443761707646
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.91035847096533,201.31489250596042,24.0,4337.0928572897565,18286.413366614877,3.639538016786791,8.098892522684213,173.09889252268422,1.0,522.5025852370577
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.91332385725065,201.51047388379294,24.0,4348.946414577038,18291.64356213589,3.6398126093613197,8.085833699154803,173.0858336991548,1.0,522.5614087664694
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.9163067902716,201.7060700176725,24.0,4360.811477519254,18296.873933123552,3.6400872433733986,8.072774875625392,173.07277487562538,1.0,522.6202322958811
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.91930727184781,201.9016809098258,24.0,4372.688046984538,18302.10448061013,3.6403619188324092,8.05971605209598,173.05971605209598,1.0,522.6790558252928
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.92251393079617,202.1095331657711,24.0,4385.319892807399,18307.662137730804,3.640653806931636,8.04584105209598,173.04584105209597,1.0,522.7415558252928
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,88.92574040456272,202.31740208753183,24.0,4397.96473043787,18313.21999650609,3.640945741842414,8.03196605209598,173.03196605209598,1.0,522.8040558252928
