WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.759012720787094,3.3106997021048178e-15,90.0,6.011380243354887e-14,643.9607535848448,2.2452744018149007,115.58931215300824,280.5893121530082,1.0,40.58374968089619
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.720058070673662,3.319292414946662e-15,90.0,6.032125820948304e-14,643.2282499554277,2.245385434992435,115.57543715300824,280.57543715300824,1.0,40.64624968089619
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.681096480986636,3.3278855527148354e-15,90.0,6.052925105652771e-14,642.498181425366,2.2454964791521244,115.56156215300824,280.56156215300825,1.0,40.70874968089619
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.644420217507099,3.3359736117609835e-15,90.0,6.0725484798396e-14,641.8132155302186,2.245601001336022,115.54850332947883,280.5485033294788,1.0,40.76757321030796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.605445154923597,3.3445675745061343e-15,90.0,6.093452027180264e-14,641.0878752080358,2.2457120668186654,115.53462832947883,280.53462832947883,1.0,40.83007321030796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.566463150747431,3.353161962301247e-15,90.0,6.114409289444647e-14,640.3649712611141,2.245823143288257,115.52075332947884,280.52075332947885,1.0,40.89257321030796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.527474204291915,3.361756775188369e-15,90.0,6.135420269289574e-14,639.6445041233459,2.2459342307464283,115.50687832947884,280.5068783294788,1.0,40.95507321030796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.488478314870264,3.3703520132095536e-15,90.0,6.156484969372134e-14,638.9264742286665,2.2460453291948093,115.49300332947884,280.4930033294788,1.0,41.01757321030796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.449475481795588,3.3789476764068607e-15,90.0,6.177603392349676e-14,638.2108820110543,2.246156438635031,115.47912832947884,280.47912832947884,1.0,41.08007321030796
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.412760397169999,3.3870381125626212e-15,90.0,6.197527145952986e-14,637.539543164162,2.246261022268278,115.46606950594943,280.46606950594946,1.0,41.138896739719726
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.37374408327823,3.3956346012219036e-15,90.0,6.218749862210623e-14,636.8286841589571,2.2463721530502605,115.45219450594944,280.4521945059494,1.0,41.201396739719726
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.337016309569393,3.4037258143599235e-15,90.0,6.238771778765681e-14,636.1618008466295,2.2464767567727635,115.43913568242003,280.43913568242004,1.0,41.260220269131494
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.297986512271095,3.4123231286397384e-15,90.0,6.26009879831968e-14,635.4556766896126,2.2465879089026553,115.42526068242003,280.42526068242,1.0,41.322720269131494
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.261246047041526,3.42041511890927e-15,90.0,6.28021888725444e-14,634.7932504515513,2.246692532720204,115.41220185889063,280.4122018588906,1.0,41.38154379854326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.222202763746512,3.4290132589682203e-15,90.0,6.301650220122991e-14,634.0918627788171,2.246803706204157,115.39832685889063,280.39832685889064,1.0,41.44404379854326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.183152532108753,3.4376118244904557e-15,90.0,6.323135294026056e-14,633.3929157455603,2.2469148906910883,115.38445185889063,280.38445185889066,1.0,41.50654379854326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.14409535144056,3.446210815518085e-15,90.0,6.344674111623045e-14,632.6964097860953,2.2470260861826326,115.37057685889063,280.3705768588906,1.0,41.56904379854326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.105031221054146,3.4548102320932233e-15,90.0,6.366266675573627e-14,632.0023453347794,2.247137292680423,115.35670185889063,280.35670185889063,1.0,41.63154379854326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.06596014026162,3.463410074257991e-15,90.0,6.38791298853774e-14,631.310722826013,2.2472485101860937,115.34282685889063,280.34282685889065,1.0,41.69404379854326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.02688210837499,3.472010342054516e-15,90.0,6.40961305317558e-14,630.6215426942396,2.0226137538188578,115.33033935889063,280.3303393588906,0.9,41.75654379854326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.001843748761312,3.479750927865534e-15,90.0,6.43136149647474e-14,629.933927459942,1.797950084170757,115.31923935889063,280.3192393588906,0.8,41.81904379854326
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.991493743810091,3.4862269684996706e-15,90.0,6.451868713936503e-14,629.2873690044237,1.5732576273902423,115.31009818242003,280.31009818242,0.7000000000000001,41.87786732795503
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.9945401420982,3.4922478588672256e-15,90.0,6.473695263054424e-14,628.6002102455426,1.348546588586859,115.30177318242004,280.30177318242005,0.6000000000000001,41.94036732795503
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.010625636887209,3.4971051919943254e-15,90.0,6.494266470066155e-14,627.9525263845493,1.1238150022186641,115.29524377065533,280.29524377065536,0.5000000000000001,41.9991908573668
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.041762199248542,3.5014060558858906e-15,90.0,6.516150257915442e-14,627.2624162470962,0.8990698038515713,115.28969377065533,280.28969377065533,0.40000000000000013,42.0616908573668
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.086945336507819,3.5048468151280683e-15,90.0,6.538055550509993e-14,626.5694821635644,0.6743123669037837,115.28553127065533,280.2855312706553,0.30000000000000016,42.1241908573668
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.146175813576333,3.50742742288355e-15,90.0,6.559976971903015e-14,625.872846175216,0.4495460287193982,115.28275627065533,280.28275627065534,0.20000000000000015,42.1866908573668
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.215143694239897,3.5090466437810225e-15,90.0,6.580618422748785e-14,625.2131318402606,0.22477406161813343,115.28145038830239,280.2814503883024,0.10000000000000014,42.24551438677857
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.302470315388764,3.509906858890685e-15,90.0,6.602555340616852e-14,624.5067274455488,3.1193667318370634e-16,115.28145038830239,280.2814503883024,1.3877787807814457e-16,42.30801438677857
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.403845315388764,3.509906858890685e-15,90.0,6.62449225848492e-14,623.793987113337,0.0,115.28145038830239,280.2814503883024,0.0,42.37051438677857
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.505220315388765,3.509906858890685e-15,90.0,6.646429176352987e-14,623.0749108436253,0.0,115.28145038830239,280.2814503883024,0.0,42.43301438677857
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.606595315388766,3.509906858890685e-15,90.0,6.668366094221054e-14,622.3494986364135,0.0,115.28145038830239,280.2814503883024,0.0,42.49551438677857
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.70200708009465,3.509906858890685e-15,90.0,6.689012605155705e-14,621.6611452787608,0.0,115.28145038830239,280.2814503883024,0.0,42.554337916190335
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.80338208009465,3.509906858890685e-15,90.0,6.710949523023773e-14,620.923433898755,0.0,115.28145038830239,280.2814503883024,0.0,42.616837916190335
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.904757080094651,3.509906858890685e-15,90.0,6.73288644089184e-14,620.1793865812491,0.0,115.28145038830239,280.2814503883024,0.0,42.679337916190335
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.006132080094652,3.509906858890685e-15,90.0,6.754823358759907e-14,619.4290033262432,0.0,115.28145038830239,280.2814503883024,0.0,42.741837916190335
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.101543844800535,3.509906858890685e-15,90.0,6.775469869694559e-14,618.7171478059608,0.0,115.28145038830239,280.2814503883024,0.0,42.8006614456021
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.196955609506418,3.509906858890685e-15,90.0,6.79611638062921e-14,617.9996798289311,0.0,115.28145038830239,280.2814503883024,0.0,42.85948497501387
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.2923673742123,3.509906858890685e-15,90.0,6.816762891563861e-14,617.2765993951539,0.0,115.28145038830239,280.2814503883024,0.0,42.91830850442564
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.393742374212302,3.509906858890685e-15,90.0,6.838699809431929e-14,616.5019904967656,0.0,115.28145038830239,280.2814503883024,0.0,42.98080850442564
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.495117374212303,3.509906858890685e-15,90.0,6.860636727299996e-14,615.7210456608774,0.0,115.28145038830239,280.2814503883024,0.0,43.04330850442564
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.596492374212303,3.509906858890685e-15,90.0,6.882573645168063e-14,614.9337648874891,0.0,115.28145038830239,280.2814503883024,0.0,43.10580850442564
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.697867374212304,3.509906858890685e-15,90.0,6.90451056303613e-14,614.1401481766009,0.0,115.28145038830239,280.2814503883024,0.0,43.16830850442564
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.799242374212305,3.509906858890685e-15,90.0,6.926447480904198e-14,613.3401955282126,0.0,115.28145038830239,280.2814503883024,0.0,43.23080850442564
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.900617374212306,3.509906858890685e-15,90.0,6.948384398772265e-14,612.5339069423243,0.0,115.28145038830239,280.2814503883024,0.0,43.29330850442564
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.996029138918189,3.509906858890685e-15,90.0,6.969030909706916e-14,611.769434640035,0.0,115.28145038830239,280.2814503883024,0.0,43.35213203383741
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.091440903624072,3.509906858890685e-15,90.0,6.989677420641568e-14,610.9993498809982,0.0,115.28145038830239,280.2814503883024,0.0,43.410955563249175
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.186852668329955,3.509906858890685e-15,90.0,7.010323931576219e-14,610.2236526652141,0.0,115.28145038830239,280.2814503883024,0.0,43.46977909266094
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.288227668329956,3.509906858890685e-15,90.0,7.032260849444286e-14,609.3931384359435,0.0,115.28145038830239,280.2814503883024,0.0,43.53227909266094
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.389602668329957,3.509906858890685e-15,90.0,7.054197767312354e-14,608.5562882691728,0.0,115.28145038830239,280.2814503883024,0.0,43.59477909266094
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.490977668329958,3.509906858890685e-15,90.0,7.076134685180421e-14,607.7131021649021,0.0,115.28145038830239,280.2814503883024,0.0,43.65727909266094
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.58638943303584,3.509906858890685e-15,90.0,7.096781196115072e-14,606.9139027864883,0.0,115.28145038830239,280.2814503883024,0.0,43.71610262207271
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.687764433035841,3.509906858890685e-15,90.0,7.11871811398314e-14,606.0584175094235,0.0,115.28145038830239,280.2814503883024,0.0,43.77860262207271
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.783176197741724,3.509906858890685e-15,90.0,7.139364624917791e-14,605.2476424389681,0.0,115.28145038830239,280.2814503883024,0.0,43.83742615148448
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.884551197741725,3.509906858890685e-15,90.0,7.161301542785858e-14,604.3798579891093,0.0,115.28145038830239,280.2814503883024,0.0,43.89992615148448
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-13.985926197741726,3.509906858890685e-15,90.0,7.183238460653925e-14,603.5057376017504,0.0,115.28145038830239,280.2814503883024,0.0,43.96242615148448
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.087301197741727,3.509906858890685e-15,90.0,7.205175378521993e-14,602.6252812768915,0.0,115.28145038830239,280.2814503883024,0.0,44.02492615148448
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.188676197741728,3.509906858890685e-15,90.0,7.22711229639006e-14,601.7384890145327,0.0,115.28145038830239,280.2814503883024,0.0,44.08742615148448
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.290051197741729,3.509906858890685e-15,90.0,7.249049214258127e-14,600.8453608146738,0.0,115.28145038830239,280.2814503883024,0.0,44.14992615148448
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.385462962447612,3.509906858890685e-15,90.0,7.269695725192779e-14,599.9991571110004,0.0,115.28145038830239,280.2814503883024,0.0,44.20874968089625
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.480874727153495,3.509906858890685e-15,90.0,7.29034223612743e-14,599.1473409505796,0.0,115.28145038830239,280.2814503883024,0.0,44.267573210308015
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.582249727153496,3.509906858890685e-15,90.0,7.312279153995497e-14,598.2359503426326,0.0,115.28145038830239,280.2814503883024,0.0,44.330073210308015
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.677661491859379,3.509906858890685e-15,90.0,7.332925664930149e-14,597.3725584901703,0.0,115.28145038830239,280.2814503883024,0.0,44.38889673971978
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.773073256565262,3.509906858890685e-15,90.0,7.3535721758648e-14,596.5035541809606,0.0,115.28145038830239,280.2814503883024,0.0,44.44772026913155
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.874448256565262,3.509906858890685e-15,90.0,7.375509093732867e-14,595.5739011649252,0.0,115.28145038830239,280.2814503883024,0.0,44.51022026913155
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-14.969860021271145,3.509906858890685e-15,90.0,7.396155604667519e-14,594.693321163674,0.0,115.28145038830239,280.2814503883024,0.0,44.56904379854332
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.071235021271146,3.509906858890685e-15,90.0,7.418092522535586e-14,593.7513689748446,0.0,115.28145038830239,280.2814503883024,0.0,44.63154379854332
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.172610021271147,3.509906858890685e-15,90.0,7.440029440403653e-14,592.8030808485152,0.0,115.28145038830239,280.2814503883024,0.0,44.69404379854332
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.273985021271148,3.509906858890685e-15,90.0,7.46196635827172e-14,591.8484567846857,0.0,115.28145038830239,280.2814503883024,0.0,44.75654379854332
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.375360021271149,3.509906858890685e-15,90.0,7.483903276139788e-14,590.8874967833563,0.0,115.28145038830239,280.2814503883024,0.0,44.81904379854332
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.470771785977032,3.509906858890685e-15,90.0,7.504549787074439e-14,589.9774513841811,0.0,115.28145038830239,280.2814503883024,0.0,44.87786732795509
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.572146785977033,3.509906858890685e-15,90.0,7.526486704942506e-14,589.0041922100576,0.0,115.28145038830239,280.2814503883024,0.0,44.94036732795509
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.673521785977034,3.509906858890685e-15,90.0,7.548423622810574e-14,588.024597098434,0.0,115.28145038830239,280.2814503883024,0.0,45.00286732795509
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.768933550682917,3.509906858890685e-15,90.0,7.569070133745225e-14,587.0970127719232,0.0,115.28145038830239,280.2814503883024,0.0,45.061690857366855
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.870308550682918,3.509906858890685e-15,90.0,7.591007051613292e-14,586.1051184875056,0.0,115.28145038830239,280.2814503883024,0.0,45.124190857366855
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-15.971683550682918,3.509906858890685e-15,90.0,7.61294396948136e-14,585.1068882655879,0.0,115.28145038830239,280.2814503883024,0.0,45.186690857366855
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.07305855068292,3.509906858890685e-15,90.0,7.634880887349427e-14,584.1023221061703,0.0,115.28145038830239,280.2814503883024,0.0,45.249190857366855
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.17443355068292,3.509906858890685e-15,90.0,7.656817805217494e-14,583.0914200092526,0.0,115.28145038830239,280.2814503883024,0.0,45.311690857366855
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.269845315388803,3.509906858890685e-15,90.0,7.677464316152145e-14,582.1343702848179,0.0,115.28145038830239,280.2814503883024,0.0,45.37051438677862
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.371220315388804,3.509906858890685e-15,90.0,7.699401234020213e-14,581.1111690151062,0.0,115.28145038830239,280.2814503883024,0.0,45.43301438677862
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.472595315388805,3.509906858890685e-15,90.0,7.72133815188828e-14,580.0816318078944,0.0,115.28145038830239,280.2814503883024,0.0,45.49551438677862
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.573970315388806,3.509906858890685e-15,90.0,7.743275069756347e-14,579.0457586631826,0.0,115.28145038830239,280.2814503883024,0.0,45.55801438677862
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.675345315388807,3.509906858890685e-15,90.0,7.765211987624414e-14,578.0035495809708,0.0,115.28145038830239,280.2814503883024,0.0,45.62051438677862
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.776720315388808,3.509906858890685e-15,90.0,7.787148905492482e-14,576.955004561259,0.0,115.28145038830239,280.2814503883024,0.0,45.68301438677862
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.87213208009469,3.509906858890685e-15,90.0,7.807795416427133e-14,575.9625262036063,0.0,115.28145038830239,280.2814503883024,0.0,45.74183791619039
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-16.967543844800574,3.509906858890685e-15,90.0,7.828441927361785e-14,574.9644353892063,0.0,115.28145038830239,280.2814503883024,0.0,45.80066144560216
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.062955609506457,3.509906858890685e-15,90.0,7.849088438296436e-14,573.9607321180589,0.0,115.28145038830239,280.2814503883024,0.0,45.85948497501393
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.164330609506457,3.509906858890685e-15,90.0,7.871025356164503e-14,572.8879614549647,0.0,115.28145038830239,280.2814503883024,0.0,45.92198497501393
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.26570560950646,3.509906858890685e-15,90.0,7.89296227403257e-14,571.8088548543706,0.0,115.28145038830239,280.2814503883024,0.0,45.98448497501393
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.36708060950646,3.509906858890685e-15,90.0,7.914899191900638e-14,570.7234123162764,0.0,115.28145038830239,280.2814503883024,0.0,46.04698497501393
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.462492374212342,3.509906858890685e-15,90.0,7.935545702835289e-14,569.6962068824992,0.0,115.28145038830239,280.2814503883024,0.0,46.105808504425696
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.563867374212343,3.509906858890685e-15,90.0,7.957482620703356e-14,568.5984651716109,0.0,115.28145038830239,280.2814503883024,0.0,46.168308504425696
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.659279138918226,3.509906858890685e-15,90.0,7.978129131638008e-14,567.5596840457922,0.0,115.28145038830239,280.2814503883024,0.0,46.227132033837464
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.760654138918227,3.509906858890685e-15,90.0,8.000066049506075e-14,566.4496431621099,0.0,115.28145038830239,280.2814503883024,0.0,46.289632033837464
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.862029138918228,3.509906858890685e-15,90.0,8.022002967374142e-14,565.3332663409275,0.0,115.28145038830239,280.2814503883024,0.0,46.352132033837464
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-17.95744090362411,3.509906858890685e-15,90.0,8.042649478308794e-14,564.2769462877732,0.0,115.28145038830239,280.2814503883024,0.0,46.41095556324923
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.05881590362411,3.509906858890685e-15,90.0,8.064586396176861e-14,563.1482702937967,0.0,115.28145038830239,280.2814503883024,0.0,46.47345556324923
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.154227668329995,3.509906858890685e-15,90.0,8.085232907111512e-14,562.0803745486008,0.0,115.28145038830239,280.2814503883024,0.0,46.532279092661
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.249639433035878,3.509906858890685e-15,90.0,8.105879418046164e-14,561.0068663466576,0.0,115.28145038830239,280.2814503883024,0.0,46.59110262207277
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.34505119774176,3.509906858890685e-15,90.0,8.126525928980815e-14,559.9277456879669,0.0,115.28145038830239,280.2814503883024,0.0,46.649926151484536
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.44642619774176,3.509906858890685e-15,90.0,8.148462846848882e-14,558.7748440506081,0.0,115.28145038830239,280.2814503883024,0.0,46.712426151484536
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.547801197741762,3.509906858890685e-15,90.0,8.17039976471695e-14,557.6156064757492,0.0,115.28145038830239,280.2814503883024,0.0,46.774926151484536
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.649176197741763,3.509906858890685e-15,90.0,8.192336682585017e-14,556.4500329633904,0.0,115.28145038830239,280.2814503883024,0.0,46.837426151484536
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.744587962447646,3.509906858890685e-15,90.0,8.212983193519668e-14,555.34741014207,0.0,115.28145038830239,280.2814503883024,0.0,46.896249680896304
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.845962962447647,3.509906858890685e-15,90.0,8.234920111387736e-14,554.1695374569169,0.0,115.28145038830239,280.2814503883024,0.0,46.958749680896304
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-18.947337962447648,3.509906858890685e-15,90.0,8.256857029255803e-14,552.985328834264,0.0,115.28145038830239,280.2814503883024,0.0,47.021249680896304
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.04871296244765,3.509906858890685e-15,90.0,8.27879394712387e-14,551.7947842741111,0.0,115.28145038830239,280.2814503883024,0.0,47.083749680896304
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.15008796244765,3.509906858890685e-15,90.0,8.300730864991937e-14,550.5979037764581,0.0,115.28145038830239,280.2814503883024,0.0,47.146249680896304
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.25146296244765,3.509906858890685e-15,90.0,8.322667782860005e-14,549.3946873413051,0.0,115.28145038830239,280.2814503883024,0.0,47.208749680896304
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.35283796244765,3.509906858890685e-15,90.0,8.344604700728072e-14,548.1851349686522,0.0,115.28145038830239,280.2814503883024,0.0,47.271249680896304
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.448249727153534,3.509906858890685e-15,90.0,8.365251211662723e-14,547.0411202788196,0.0,115.28145038830239,280.2814503883024,0.0,47.33007321030807
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.549624727153535,3.509906858890685e-15,90.0,8.38718812953079e-14,545.8192687333725,0.0,115.28145038830239,280.2814503883024,0.0,47.39257321030807
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.650999727153536,3.509906858890685e-15,90.0,8.409125047398858e-14,544.5910812504254,0.0,115.28145038830239,280.2814503883024,0.0,47.45507321030807
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.752374727153537,3.509906858890685e-15,90.0,8.431061965266925e-14,543.3565578299783,0.0,115.28145038830239,280.2814503883024,0.0,47.51757321030807
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.84778649185942,3.509906858890685e-15,90.0,8.451708476201576e-14,542.189040977516,0.0,115.28145038830239,280.2814503883024,0.0,47.57639673971984
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-19.94916149185942,3.509906858890685e-15,90.0,8.473645394069644e-14,540.9422183842748,0.0,115.28145038830239,280.2814503883024,0.0,47.63889673971984
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.05053649185942,3.509906858890685e-15,90.0,8.495582311937711e-14,539.6890598535336,0.0,115.28145038830239,280.2814503883024,0.0,47.70139673971984
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.145948256565305,3.509906858890685e-15,90.0,8.516228822872362e-14,538.5040040737357,0.0,115.28145038830239,280.2814503883024,0.0,47.76022026913161
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.247323256565306,3.509906858890685e-15,90.0,8.53816574074043e-14,537.2385463702004,0.0,115.28145038830239,280.2814503883024,0.0,47.82272026913161
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.34273502127119,3.509906858890685e-15,90.0,8.558812251675081e-14,536.0419148983609,0.0,115.28145038830239,280.2814503883024,0.0,47.881543798543376
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.44411002127119,3.509906858890685e-15,90.0,8.580749169543148e-14,534.7641580220314,0.0,115.28145038830239,280.2814503883024,0.0,47.944043798543376
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-20.54548502127119,3.509906858890685e-15,90.0,8.602686087411215e-14,533.480065208202,0.0,115.28145038830239,280.2814503883024,0.0,48.006543798543376
