WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.0845022586076,0.0,90.0,0.0,720.0840524963365,0.0,121.0,286.0,0.0,18.547781910362144
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.1858772586076,0.0,90.0,0.0,718.1974351676736,0.0,121.0,286.0,0.0,18.610281910362144
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.281289023313484,0.0,90.0,0.0,716.4161828721845,0.0,121.0,286.0,0.0,18.669105439773908
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.382664023313485,0.0,90.0,0.0,714.5172663707275,0.0,121.0,286.0,0.0,18.731605439773908
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.484039023313485,0.0,90.0,0.0,712.6120139317704,0.0,121.0,286.0,0.0,18.794105439773908
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.57945078801937,0.0,90.0,0.0,710.8132227089458,0.0,121.0,286.0,0.0,18.852928969185673
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.68082578801937,0.0,90.0,0.0,708.8956710971945,0.0,121.0,286.0,0.0,18.915428969185673
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.78220078801937,0.0,90.0,0.0,706.9717835479433,0.0,121.0,286.0,0.0,18.977928969185673
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.88357578801937,0.0,90.0,0.0,705.0415600611922,0.0,121.0,286.0,0.0,19.040428969185673
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-30.984950788019372,0.0,90.0,0.0,703.105000636941,0.0,121.0,286.0,0.0,19.102928969185673
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.080362552725255,0.0,90.0,0.0,701.2767440161924,0.0,121.0,286.0,0.0,19.161752498597437
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.175774317431138,0.0,90.0,0.0,699.4428749386965,0.0,121.0,286.0,0.0,19.2205760280092
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.27714931743114,0.0,90.0,0.0,697.488053106357,0.0,121.0,286.0,0.0,19.2830760280092
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.37256108213702,0.0,90.0,0.0,695.6426083368195,0.0,121.0,286.0,0.0,19.341899557420966
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.467972846842905,0.0,90.0,0.0,693.7915511105347,0.0,121.0,286.0,0.0,19.40072308683273
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.569347846842906,0.0,90.0,0.0,691.8184668701069,0.0,121.0,286.0,0.0,19.46322308683273
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.670722846842907,0.0,90.0,0.0,689.8390466921793,0.0,121.0,286.0,0.0,19.52572308683273
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.76613461154879,0.0,90.0,0.0,687.9704505385588,0.0,121.0,286.0,0.0,19.584546616244495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.86750961154879,0.0,90.0,0.0,685.978731187837,0.0,121.0,286.0,0.0,19.647046616244495
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-31.962921376254673,0.0,90.0,0.0,684.0985593421749,0.0,121.0,286.0,0.0,19.70587014565626
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.064296376254674,0.0,90.0,0.0,682.094540818659,0.0,121.0,286.0,0.0,19.76837014565626
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.16567137625467,0.0,90.0,0.0,680.084186357643,0.0,121.0,286.0,0.0,19.83087014565626
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.26108314096055,0.0,90.0,0.0,678.1864755846453,0.0,121.0,286.0,0.0,19.889693675068024
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.35649490566643,0.0,90.0,0.0,676.2831523549003,0.0,121.0,286.0,0.0,19.94851720447979
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.45786990566643,0.0,90.0,0.0,674.2545354857962,0.0,121.0,286.0,0.0,20.01101720447979
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.55328167037231,0.0,90.0,0.0,672.3396365640095,0.0,121.0,286.0,0.0,20.069840733891553
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.64869343507819,0.0,90.0,0.0,670.4191251854755,0.0,121.0,286.0,0.0,20.128664263303317
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.750068435078184,0.0,90.0,0.0,668.3722459082832,0.0,121.0,286.0,0.0,20.191164263303317
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.84548019978406,0.0,90.0,0.0,666.4401588377076,0.0,121.0,286.0,0.0,20.249987792715082
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-32.94685519978406,0.0,90.0,0.0,664.3809803877211,0.0,121.0,286.0,0.0,20.312487792715082
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.04226696448994,0.0,90.0,0.0,662.4373176251041,0.0,121.0,286.0,0.0,20.371311322126846
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.14364196448994,0.0,90.0,0.0,660.3658400023235,0.0,121.0,286.0,0.0,20.433811322126846
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.23905372919582,0.0,90.0,0.0,658.4106015476649,0.0,121.0,286.0,0.0,20.49263485153861
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.334465493901696,0.0,90.0,0.0,656.449750636259,0.0,121.0,286.0,0.0,20.551458380950375
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.429877258607576,0.0,90.0,0.0,654.4832872681055,0.0,121.0,286.0,0.0,20.61028191036214
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.525289023313455,0.0,90.0,0.0,652.5112114432047,0.0,121.0,286.0,0.0,20.669105439773904
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.620700788019334,0.0,90.0,0.0,650.5335231615566,0.0,121.0,286.0,0.0,20.72792896918567
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.716112552725214,0.0,90.0,0.0,648.5502224231609,0.0,121.0,286.0,0.0,20.786752498597433
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.81748755272521,0.0,90.0,0.0,646.4366294511156,0.0,121.0,286.0,0.0,20.849252498597433
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-33.91886255272521,0.0,90.0,0.0,644.3167005415702,0.0,121.0,286.0,0.0,20.911752498597433
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.01427431743109,0.0,90.0,0.0,642.3158608758389,0.0,121.0,286.0,0.0,20.970576028009198
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.115649317431085,0.0,90.0,0.0,640.1836327934994,0.0,121.0,286.0,0.0,21.033076028009198
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.21702431743108,0.0,90.0,0.0,638.04506877366,0.0,121.0,286.0,0.0,21.095576028009198
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.31839931743108,0.0,90.0,0.0,635.9001688163205,0.0,121.0,286.0,0.0,21.158076028009198
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.41977431743108,0.0,90.0,0.0,633.748932921481,0.0,121.0,286.0,0.0,21.220576028009198
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.51518608213696,0.0,90.0,0.0,631.7186278578259,0.0,121.0,286.0,0.0,21.279399557420962
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.610597846842836,0.0,90.0,0.0,629.6827103374234,0.0,121.0,286.0,0.0,21.338223086832727
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.706009611548716,0.0,90.0,0.0,627.6411803602734,0.0,121.0,286.0,0.0,21.39704661624449
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.801421376254595,0.0,90.0,0.0,625.5940379263761,0.0,121.0,286.0,0.0,21.455870145656256
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.896833140960474,0.0,90.0,0.0,623.5412830357315,0.0,121.0,286.0,0.0,21.51469367506802
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-34.992244905666354,0.0,90.0,0.0,621.4829156883393,0.0,121.0,286.0,0.0,21.573517204479785
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.09361990566635,0.0,90.0,0.0,619.2895644442351,0.0,121.0,286.0,0.0,21.636017204479785
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.19499490566635,0.0,90.0,0.0,617.0898772626309,0.0,121.0,286.0,0.0,21.698517204479785
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.296369905666346,0.0,90.0,0.0,614.8838541435267,0.0,121.0,286.0,0.0,21.761017204479785
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.391781670372225,0.0,90.0,0.0,612.8019846335048,0.0,121.0,286.0,0.0,21.81984073389155
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.49315667037222,0.0,90.0,0.0,610.5836623416066,0.0,121.0,286.0,0.0,21.88234073389155
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.5885684350781,0.0,90.0,0.0,608.4902171395431,0.0,121.0,286.0,0.0,21.941164263303314
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.68398019978398,0.0,90.0,0.0,606.3911594807323,0.0,121.0,286.0,0.0,21.99998779271508
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.77939196448986,0.0,90.0,0.0,604.2864893651741,0.0,121.0,286.0,0.0,22.058811322126843
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.87480372919574,0.0,90.0,0.0,602.1762067928685,0.0,121.0,286.0,0.0,22.117634851538607
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-35.97617872919574,0.0,90.0,0.0,599.9276956222938,0.0,121.0,286.0,0.0,22.180134851538607
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.07159049390162,0.0,90.0,0.0,597.8058373579466,0.0,121.0,286.0,0.0,22.238958380950372
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.172965493901614,0.0,90.0,0.0,595.5450270145778,0.0,121.0,286.0,0.0,22.301458380950372
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.268377258607494,0.0,90.0,0.0,593.4115930581892,0.0,121.0,286.0,0.0,22.360281910362136
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.36975225860749,0.0,90.0,0.0,591.1384835420262,0.0,121.0,286.0,0.0,22.422781910362136
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.47112725860749,0.0,90.0,0.0,588.8590380883631,0.0,121.0,286.0,0.0,22.485281910362136
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.56653902331337,0.0,90.0,0.0,586.7080652046388,0.0,121.0,286.0,0.0,22.5441054397739
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.667914023313365,0.0,90.0,0.0,584.4163205781817,0.0,121.0,286.0,0.0,22.6066054397739
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.763325788019245,0.0,90.0,0.0,582.2537720024159,0.0,121.0,286.0,0.0,22.665428969185665
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.858737552725124,0.0,90.0,0.0,580.0856109699026,0.0,121.0,286.0,0.0,22.72425249859743
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-36.96011255272512,0.0,90.0,0.0,577.7756039353574,0.0,121.0,286.0,0.0,22.78675249859743
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.055524317431,0.0,90.0,0.0,575.5958672108026,0.0,121.0,286.0,0.0,22.845576028009194
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.15093608213688,0.0,90.0,0.0,573.4105180295004,0.0,121.0,286.0,0.0,22.90439955742096
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.25231108213688,0.0,90.0,0.0,571.0822485868669,0.0,121.0,286.0,0.0,22.96689955742096
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.353686082136875,0.0,90.0,0.0,568.7476432067333,0.0,121.0,286.0,0.0,23.02939955742096
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.45506108213687,0.0,90.0,0.0,566.4067018890997,0.0,121.0,286.0,0.0,23.09189955742096
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.55643608213687,0.0,90.0,0.0,564.0594246339662,0.0,121.0,286.0,0.0,23.15439955742096
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.65184784684275,0.0,90.0,0.0,561.8446100547401,0.0,121.0,286.0,0.0,23.213223086832723
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.753222846842746,0.0,90.0,0.0,559.4850336268124,0.0,121.0,286.0,0.0,23.275723086832723
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.85459784684274,0.0,90.0,0.0,557.1191212613847,0.0,121.0,286.0,0.0,23.338223086832723
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-37.95597284684274,0.0,90.0,0.0,554.7468729584571,0.0,121.0,286.0,0.0,23.400723086832723
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.05734784684274,0.0,90.0,0.0,552.3682887180294,0.0,121.0,286.0,0.0,23.463223086832723
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.158722846842736,0.0,90.0,0.0,549.9833685401017,0.0,121.0,286.0,0.0,23.525723086832723
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.26009784684273,0.0,90.0,0.0,547.5921124246739,0.0,121.0,286.0,0.0,23.588223086832723
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.36147284684273,0.0,90.0,0.0,545.1945203717463,0.0,121.0,286.0,0.0,23.650723086832723
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.45688461154861,0.0,90.0,0.0,542.932350688714,0.0,121.0,286.0,0.0,23.709546616244488
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.55825961154861,0.0,90.0,0.0,540.5224594629922,0.0,121.0,286.0,0.0,23.772046616244488
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.653671376254486,0.0,90.0,0.0,538.2487140879184,0.0,121.0,286.0,0.0,23.830870145656252
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.755046376254484,0.0,90.0,0.0,535.8265236894025,0.0,121.0,286.0,0.0,23.893370145656252
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.85642137625448,0.0,90.0,0.0,533.3979973533866,0.0,121.0,286.0,0.0,23.955870145656252
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-38.95183314096036,0.0,90.0,0.0,531.1067130509772,0.0,121.0,286.0,0.0,24.014693675068017
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.05320814096036,0.0,90.0,0.0,528.6658875421672,0.0,121.0,286.0,0.0,24.077193675068017
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.154583140960355,0.0,90.0,0.0,526.2187260958572,0.0,121.0,286.0,0.0,24.139693675068017
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.249994905666235,0.0,90.0,0.0,523.9099028661121,0.0,121.0,286.0,0.0,24.19851720447978
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.35136990566623,0.0,90.0,0.0,521.450442247008,0.0,121.0,286.0,0.0,24.26101720447978
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.44678167037211,0.0,90.0,0.0,519.1300433252214,0.0,121.0,286.0,0.0,24.319840733891546
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.54815667037211,0.0,90.0,0.0,516.6582835333231,0.0,121.0,286.0,0.0,24.382340733891546
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.64356843507799,0.0,90.0,0.0,514.326308919495,0.0,121.0,286.0,0.0,24.44116426330331
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.73898019978387,0.0,90.0,0.0,511.98872184891945,0.0,121.0,286.0,0.0,24.499987792715075
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.840355199783865,0.0,90.0,0.0,509.498699648933,0.0,121.0,286.0,0.0,24.562487792715075
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-39.94173019978386,0.0,90.0,0.0,507.0023415114465,0.0,121.0,286.0,0.0,24.624987792715075
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.03714196448974,0.0,90.0,0.0,504.64721551353534,0.0,121.0,286.0,0.0,24.68381132212684
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.13255372919562,0.0,90.0,0.0,502.28647705887676,0.0,121.0,286.0,0.0,24.742634851538604
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.2279654939015,0.0,90.0,0.0,499.9201261474708,0.0,121.0,286.0,0.0,24.80145838095037
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.32337725860738,0.0,90.0,0.0,497.5481627793174,0.0,121.0,286.0,0.0,24.860281910362133
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.42475225860738,0.0,90.0,0.0,495.02161576315444,0.0,121.0,286.0,0.0,24.922781910362133
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.526127258607374,0.0,90.0,0.0,492.48873280949147,0.0,121.0,286.0,0.0,24.985281910362133
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.62750225860737,0.0,90.0,0.0,489.9495139183285,0.0,121.0,286.0,0.0,25.047781910362133
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.72291402331325,0.0,90.0,0.0,487.5540483875453,0.0,121.0,286.0,0.0,25.106605439773897
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.82428902331325,0.0,90.0,0.0,485.00253032358825,0.0,121.0,286.0,0.0,25.169105439773897
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-40.91970078801913,0.0,90.0,0.0,482.5954891007636,0.0,121.0,286.0,0.0,25.227928969185662
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.01511255272501,0.0,90.0,0.0,480.18283542119156,0.0,121.0,286.0,0.0,25.286752498597426
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.0923506479631,0.0,90.0,0.0,478.2260568189076,0.0,121.0,286.0,0.0,25.334371546216474
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.1937256479631,0.0,90.0,0.0,475.6514489659099,0.0,121.0,286.0,0.0,25.396871546216474
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.295100647963096,0.0,90.0,0.0,473.07050517541217,0.0,121.0,286.0,0.0,25.459371546216474
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.390512412668976,0.0,90.0,0.0,470.63576915113754,0.0,121.0,286.0,0.0,25.51819507562824
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.485924177374855,0.0,90.0,0.0,468.1954206701155,0.0,121.0,286.0,0.0,25.577018605040003
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.581335942080734,0.0,90.0,0.0,465.74945973234605,0.0,121.0,286.0,0.0,25.635842134451767
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.68271094208073,0.0,90.0,0.0,463.144290298466,0.0,121.0,286.0,0.0,25.698342134451767
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.78408594208073,0.0,90.0,0.0,460.53278492708597,0.0,121.0,286.0,0.0,25.760842134451767
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.87949770678661,0.0,90.0,0.0,458.06928506198085,0.0,121.0,286.0,0.0,25.819665663863532
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-41.980872706786606,0.0,90.0,0.0,455.4454805178067,0.0,121.0,286.0,0.0,25.882165663863532
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.0822477067866,0.0,90.0,0.0,452.8153400361325,0.0,121.0,286.0,0.0,25.944665663863532
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.17765947149248,0.0,90.0,0.0,450.33430124369175,0.0,121.0,286.0,0.0,26.003489193275296
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.27307123619836,0.0,90.0,0.0,447.8476499945036,0.0,121.0,286.0,0.0,26.06231272268706
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.36848300090424,0.0,90.0,0.0,445.35538628856807,0.0,121.0,286.0,0.0,26.121136252098825
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.46389476561012,0.0,90.0,0.0,442.85751012588514,0.0,121.0,286.0,0.0,26.17995978151059
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.56526976561012,0.0,90.0,0.0,440.1971807655345,0.0,121.0,286.0,0.0,26.24245978151059
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.666644765610116,0.0,90.0,0.0,437.53051546768387,0.0,121.0,286.0,0.0,26.30495978151059
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.76801976561011,0.0,90.0,0.0,434.85751423233324,0.0,121.0,286.0,0.0,26.36745978151059
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.86939476561011,0.0,90.0,0.0,432.1781770594826,0.0,121.0,286.0,0.0,26.42995978151059
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-42.97076976561011,0.0,90.0,0.0,429.49250394913196,0.0,121.0,286.0,0.0,26.49245978151059
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.06618153031599,0.0,90.0,0.0,426.959199153231,0.0,121.0,286.0,0.0,26.551283310922354
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.161593295021866,0.0,90.0,0.0,424.42028190058267,0.0,121.0,286.0,0.0,26.61010684033412
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.262968295021864,0.0,90.0,0.0,421.7163463821438,0.0,121.0,286.0,0.0,26.67260684033412
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.35838005972774,0.0,90.0,0.0,419.1658534374539,0.0,121.0,286.0,0.0,26.731430369745883
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.45975505972774,0.0,90.0,0.0,416.44961874622095,0.0,121.0,286.0,0.0,26.793930369745883
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.56113005972774,0.0,90.0,0.0,413.727048117488,0.0,121.0,286.0,0.0,26.856430369745883
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.662505059727735,0.0,90.0,0.0,410.998141551255,0.0,121.0,286.0,0.0,26.918930369745883
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.76388005972773,0.0,90.0,0.0,408.262899047522,0.0,121.0,286.0,0.0,26.981430369745883
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.85929182443361,0.0,90.0,0.0,405.6829407049083,0.0,121.0,286.0,0.0,27.040253899157648
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-43.95470358913949,0.0,90.0,0.0,403.0973699055471,0.0,121.0,286.0,0.0,27.099077428569412
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.05011535384537,0.0,90.0,0.0,400.5061866494386,0.0,121.0,286.0,0.0,27.157900957981177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.15149035384537,0.0,90.0,0.0,397.74671850232323,0.0,121.0,286.0,0.0,27.220400957981177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.252865353845365,0.0,90.0,0.0,394.9809144177079,0.0,121.0,286.0,0.0,27.282900957981177
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.348277118551245,0.0,90.0,0.0,392.3721922342637,0.0,121.0,286.0,0.0,27.34172448739294
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.443688883257124,0.0,90.0,0.0,389.7578575940721,0.0,121.0,286.0,0.0,27.400548016804706
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.539100647963004,0.0,90.0,0.0,387.13791049713313,0.0,121.0,286.0,0.0,27.45937154621647
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.63451241266888,0.0,90.0,0.0,384.51235094344673,0.0,121.0,286.0,0.0,27.518195075628235
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.73588741266888,0.0,90.0,0.0,381.71635798015495,0.0,121.0,286.0,0.0,27.580695075628235
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.83129917737476,0.0,90.0,0.0,379.07922273442705,0.0,121.0,286.0,0.0,27.63951860504
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-44.92671094208064,0.0,90.0,0.0,376.4364750319517,0.0,121.0,286.0,0.0,27.698342134451764
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.02212270678652,0.0,90.0,0.0,373.78811487272895,0.0,121.0,286.0,0.0,27.75716566386353
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-45.123497706786516,0.0,90.0,0.0,370.9678962660548,0.0,121.0,286.0,0.0,27.81966566386353
