WEIGHT_EMP,WEIGHT_FUEL,WEIGHT_FULL,MAIN_ENG_F,SECOND_ENG_F,MAIN_BURN,SECOND_BURN,ALL_BURN,vs,hs,angle,lat,alt,acc,fuel,weight,thrust,time
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.497994106530385,3.7741921347925425e-15,90.0,5.2160416267746285e-14,155.38657403386972,2.2512694605796377,114.8421117647076,279.8421117647076,1.0,45.706059941291684
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.458664765244157,3.782807790851658e-15,90.0,5.239684175467452e-14,154.60790748604197,2.2513810874980886,114.8282367647076,279.8282367647076,1.0,45.768559941291684
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.419328447275527,3.791423874109362e-15,90.0,5.2633805746806353e-14,153.83169945808726,2.2514927254869037,114.8143617647076,279.8143617647076,1.0,45.831059941291684
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.379985151932596,3.800040384608022e-15,90.0,5.287130827084435e-14,153.05795038609148,2.2516043745477305,114.8004867647076,279.8004867647076,1.0,45.893559941291684
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.342949600488613,3.808150443696952e-15,90.0,5.309531712047358e-14,152.3318945272392,2.251709466132444,114.7874279411782,279.7874279411782,1.0,45.95238347070345
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.305907867186704,3.816260881315508e-15,90.0,5.3319803054668614e-14,151.60801759387527,2.2518145675277235,114.77436911764879,279.7743691176488,1.0,46.01120700011522
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.266544456716222,3.824878623510496e-15,90.0,5.355885796863802e-14,150.84135856533052,2.2519262485112126,114.76049411764879,279.7604941176488,1.0,46.07370700011522
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.22717406618427,3.8334967931109805e-15,90.0,5.379845151820745e-14,150.077160186194,2.25203794057311,114.74661911764879,279.7466191176488,1.0,46.13620700011522
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.18779669489845,3.84211539015936e-15,90.0,5.4038583730092414e-14,149.31542289276285,2.2521496437150645,114.73274411764879,279.7327441176488,1.0,46.19870700011522
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.148412342166258,3.850734414698036e-15,90.0,5.427925463101104e-14,148.55614712137745,2.2522613579387243,114.7188691176488,279.7188691176488,1.0,46.26120700011522
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.11133814464045,3.8588468401769854e-15,90.0,5.450624562160969e-14,147.84371546581036,2.252366510862021,114.70581029411939,279.7058102941194,1.0,46.32003052952699
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.074257761648568,3.866959644406497e-15,90.0,5.4733713835986545e-14,147.1334650092428,2.252471673604474,114.69275147058998,279.69275147059,1.0,46.37885405893876
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-12.03717119261301,3.8750728274219374e-15,90.0,5.496165929642313e-14,146.4253961155597,2.252576846167459,114.67969264706058,279.67969264706056,1.0,46.437677588350525
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.997760139727545,3.883693486873476e-15,90.0,5.520439013935272e-14,145.6755361068267,2.2526886027775572,114.66581764706058,279.6658176470606,1.0,46.500177588350525
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.958342102053948,3.892314574019936e-15,90.0,5.5447659800228964e-14,144.92813972544835,2.2528003704773187,114.65194264706058,279.6519426470606,1.0,46.562677588350525
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.918917078899115,3.900936088903758e-15,90.0,5.569146830578545e-14,144.18320740801715,2.252912149268395,114.63806764706058,279.63806764706055,1.0,46.625177588350525
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.881804599530387,3.9090508584695275e-15,90.0,5.5921412473930714e-14,143.48427772569184,2.2530173629698025,114.62500882353118,279.6250088235312,1.0,46.68400111776229
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.844685931120399,3.917166007004776e-15,90.0,5.615183400375453e-14,142.78753149444947,2.2531225864988818,114.61195000000177,279.6119500000018,1.0,46.74282464717406
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.807561073091053,3.925281534544901e-15,90.0,5.638273291755128e-14,142.0929690783853,2.2532278198570093,114.59889117647236,279.59889117647236,1.0,46.80164817658583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.76810933434999,3.933904685286581e-15,90.0,5.6628601960381695e-14,141.35746224498843,2.253339641071279,114.58501617647237,279.5850161764724,1.0,46.86414817658583
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.73097170840462,3.94202099463608e-15,90.0,5.686048554830146e-14,140.6674050856705,2.2534448947061687,114.57195735294296,279.57195735294295,1.0,46.9229717059976
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.691506402485485,3.950644976127821e-15,90.0,5.710740085930945e-14,139.93668593551516,2.2535567374676115,114.55808235294296,279.55808235294296,1.0,46.9854717059976
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.65203410639376,3.959269385644186e-15,90.0,5.735485519591221e-14,139.20843380386555,2.253668591331544,114.54420735294296,279.544207352943,1.0,47.0479717059976
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.614877130433081,3.9673868798404006e-15,90.0,5.758823089472635e-14,138.52520573736948,2.253773875699969,114.53114852941356,279.53114852941354,1.0,47.106795235409365
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.57771396127426,3.9755047532606295e-15,90.0,5.782208411550639e-14,137.84416373964746,2.2538791699059675,114.51808970588415,279.51808970588417,1.0,47.16561876482113
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.538221513155136,3.984130396732787e-15,90.0,5.80710922653022e-14,137.12302489507525,2.2539910557804452,114.50421470588415,279.5042147058841,1.0,47.22811876482113
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.501045568697464,3.992249052414458e-15,90.0,5.830593044485599e-14,136.44649280279893,2.254096370280796,114.49115588235475,279.49115588235475,1.0,47.2869422942329
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.463863429269182,4.000368087428676e-15,90.0,5.854124621470474e-14,135.77214789519485,2.2542016946229446,114.47809705882534,279.47809705882537,1.0,47.34576582364467
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.426675094291362,4.008487501810889e-15,90.0,5.877703959716421e-14,135.0999905367071,2.2543070288082716,114.46503823529594,279.46503823529594,1.0,47.40458935305644
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.389480563184993,4.016607295596552e-15,90.0,5.901331061455225e-14,134.43002109181387,2.2544123728381558,114.45197941176653,279.4519794117665,1.0,47.463412882468205
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.352279835370984,4.024727468821124e-15,90.0,5.925005928918878e-14,133.76223992502733,2.2545177267139773,114.43892058823712,279.4389205882371,1.0,47.52223641187997
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.31274747745136,4.033355556063753e-15,90.0,5.950214401144277e-14,133.0551932076866,2.2546296759968065,114.42504558823713,279.42504558823714,1.0,47.58473641187997
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.275533967098607,4.0414765119930825e-15,90.0,5.973987792391294e-14,132.39192650373963,2.2547350501842347,114.41198676470772,279.4119867647077,1.0,47.64355994129174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.235988026462092,4.0501054309372495e-15,90.0,5.999300951334653e-14,131.68967725208574,2.2548470210512663,114.39811176470772,279.3981117647077,1.0,47.70605994129174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.196435087646387,4.058734778396304e-15,90.0,6.024668043699629e-14,130.98990005910784,2.2549590030398687,114.38423676470772,279.38423676470774,1.0,47.76855994129174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.156875149956395,4.067364554412807e-15,90.0,6.050089072164709e-14,130.29259536223557,2.2550709961516993,114.37036176470772,279.3703617647077,1.0,47.83105994129174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.117308212696914,4.07599475902933e-15,90.0,6.075564039408642e-14,129.597763598942,2.255183000388415,114.35648676470773,279.3564867647077,1.0,47.89355994129174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.077734275172638,4.0846253922884456e-15,90.0,6.101092948110444e-14,128.90540520674372,2.255295015751673,114.34261176470773,279.3426117647077,1.0,47.95605994129174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-11.038153336688158,4.093256454232737e-15,90.0,6.126675800949399e-14,128.21552062320072,2.2554070422431325,114.32873676470773,279.32873676470774,1.0,48.01855994129174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.998565396547962,4.101887944904791e-15,90.0,6.152312600605054e-14,127.52811028591647,2.255519079864451,114.31486176470773,279.31486176470776,1.0,48.08105994129174
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.96129956832064,4.110012104380002e-15,90.0,6.176489142395525e-14,126.8833279583682,2.2556245372060117,114.30180294117832,279.3018029411783,1.0,48.13988347070351
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.921698034745265,4.118644427409901e-15,90.0,6.202230670066836e-14,126.20072183119662,2.255736596437087,114.28792794117832,279.28792794117834,1.0,48.20238347070351
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.884419411425437,4.126769370358566e-15,90.0,6.226505784010122e-14,125.56046186581865,2.255842074120184,114.27486911764892,279.2748691176489,1.0,48.26120700011528
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.847134583536015,4.134894693227547e-15,90.0,6.250828693970283e-14,124.92239512561065,2.2559475616679623,114.26181029411951,279.2618102941195,1.0,48.320030529527045
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.809843550496723,4.143020396052373e-15,90.0,6.275199402182356e-14,124.28652197558144,2.256053059081807,114.24875147059011,279.2487514705901,1.0,48.37885405893881
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.772546311727204,4.151146478868582e-15,90.0,6.299617910881582e-14,123.65284278077395,2.256158566363101,114.2356926470607,279.2356926470607,1.0,48.43767758835058
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.735242866647022,4.159272941711716e-15,90.0,6.324084222303416e-14,123.02135790626531,2.25626408351323,114.2226338235313,279.2226338235313,1.0,48.49650111776235
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.695601361427446,4.167907712298921e-15,90.0,6.350133645505284e-14,122.3528828211761,2.256376206300103,114.2087588235313,279.2087588235313,1.0,48.55900111776235
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.658285113998028,4.176034959059855e-15,90.0,6.374698557029166e-14,121.72592487329386,2.256481743809076,114.19570000000189,279.1957000000019,1.0,48.61782464717412
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.620962658479847,4.184162585956591e-15,90.0,6.399311278123028e-14,121.10116236397153,2.2565872911911256,114.18264117647249,279.1826411764725,1.0,48.676648176585886
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.581300952780401,4.1927985934664466e-15,90.0,6.425516269332193e-14,120.43983105442275,2.2566994461040624,114.16876617647249,279.1687661764725,1.0,48.739148176585886
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.541632237398897,4.201435030195537e-15,90.0,6.451775238270915e-14,119.78097903958532,2.256811612166003,114.15489117647249,279.15489117647246,1.0,48.801648176585886
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.50429037785972,4.209563845245883e-15,90.0,6.476537378537067e-14,119.16307960559357,2.2569171904103453,114.14183235294308,279.1418323529431,1.0,48.860471705997654
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.464608053459074,4.21820111528706e-15,90.0,6.502901135507611e-14,118.50904160225238,2.2570293781192152,114.12795735294308,279.1279573529431,1.0,48.922971705997654
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.427253384157943,4.2263307147091044e-15,90.0,6.527761904417665e-14,117.89567375612545,2.2571349767400877,114.11489852941368,279.11489852941367,1.0,48.98179523540942
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.387557448111687,4.234968818223193e-15,90.0,6.554230459531559e-14,117.24645141561847,2.2572471861021537,114.10102352941368,279.1010235294137,1.0,49.04429523540942
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.350189966576266,4.243099202168324e-15,90.0,6.579189866603138e-14,116.63761671170222,2.2573528051054548,114.08796470588427,279.08796470588425,1.0,49.10311876482119
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.310480416257176,4.251738139316195e-15,90.0,6.605763229973864e-14,115.99321168568615,2.257465036126987,114.07408970588428,279.07408970588426,1.0,49.16561876482119
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.273100120014412,4.259869307935842e-15,90.0,6.630821284726428e-14,115.38891167862647,2.2575706755186187,114.06103088235487,279.0610308823549,1.0,49.22444229423296
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.235713609689787,4.268000857058262e-15,90.0,6.655927172120888e-14,114.78681087805649,2.257676324797627,114.04797205882547,279.04797205882545,1.0,49.283265823644726
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.198320884701692,4.276132786719068e-15,90.0,6.681080894395707e-14,114.18690964954462,2.2577819839654,114.03491323529606,279.0349132352961,1.0,49.342089353056494
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.158584510703855,4.284773366343555e-15,90.0,6.707860727935354e-14,113.55199811762563,2.2578942576678624,114.02103823529606,279.02103823529603,1.0,49.404589353056494
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.118841119599614,4.293414375641887e-15,90.0,6.734694567783116e-14,112.91957054765065,2.258006542537046,114.00716323529606,279.00716323529605,1.0,49.467089353056494
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.079090710691048,4.302055814656799e-15,90.0,6.761582416624721e-14,112.28962737823247,2.2581188385746165,113.99328823529606,278.99328823529606,1.0,49.529589353056494
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.041671955480776,4.310189338209019e-15,90.0,6.786936471555362e-14,111.69894079261596,2.2582245391666746,113.98022941176666,278.9802294117667,1.0,49.58841288246826
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-10.001907921782859,4.318831611501664e-15,90.0,6.813929169127247e-14,111.07382154750452,2.258336856888814,113.96635441176666,278.96635441176664,1.0,49.65091288246826
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.96447634196587,4.326965920334562e-15,90.0,6.839381909835097e-14,110.48767588033006,2.2584425778928328,113.95329558823725,278.95329558823727,1.0,49.70973641188003
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.927038543266292,4.335100609964193e-15,90.0,6.864882501658416e-14,109.90373243660851,2.2585483087956892,113.94023676470785,278.94023676470783,1.0,49.7685599412918
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.887254273966562,4.343744122330088e-15,90.0,6.892030902422979e-14,109.2857790444856,2.258660658727715,113.92636176470785,278.92636176470785,1.0,49.8310599412918
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.84980364698258,4.351879597465591e-15,90.0,6.917630194172776e-14,108.7063788299572,2.258766410051313,113.91330294117844,278.9133029411785,1.0,49.889883470703566
165.0,420.0,585.0,430.0,25.0,0.15,0.009,0.22199999999999998,-9.812346799332502,4.360015453507035e-15,90.0,6.943277343899289e-14,108.12918195940823,2.2588721712780067,113.90024411764904,278.90024411764904,1.0,49.948707000115334
